ea_id,ea_latitude,ea_longitude,time,spei,saq06
150101010100712,9.75,41.75,2022-11-16,0.20644422,7
150101010100712,9.75,41.75,2022-12-16,-0.814254,7
150101010100712,9.75,41.75,2023-01-16,-0.37410873,7
150101010100712,9.75,41.75,2023-02-15,0.023807203,7
150101010100712,9.75,41.75,2023-03-16,1.378024,7
150101010100712,9.75,41.75,2023-04-16,1.3170676,7
150101010100712,9.75,41.75,2023-05-16,1.1686921,7
150101010100712,9.75,41.75,2023-06-16,0.098549426,7
150101010100712,9.75,41.75,2023-07-16,-0.15702462,7
150101010100712,9.75,41.75,2023-08-16,-0.7430595,7
150101010100712,9.75,41.75,2023-09-16,-1.1679459,7
150101010100712,9.75,41.75,2023-10-16,-0.55324095,7
150101010100712,9.75,41.75,2023-11-16,0.044438034,7
150101010100712,9.75,41.75,2023-12-16,-1.568068,7
150101010100726,9.75,41.75,2020-01-16,0.47956717,7
150101010100726,9.75,41.75,2020-02-15,0.5342315,7
150101010100726,9.75,41.75,2020-03-16,0.12001784,7
150101010100726,9.75,41.75,2020-04-16,0.46566924,7
150101010100726,9.75,41.75,2020-05-16,-0.16717985,7
150101010100726,9.75,41.75,2020-06-16,0.32152212,7
150101010100726,9.75,41.75,2020-07-16,0.038000092,7
150101010100726,9.75,41.75,2020-08-16,1.172699,7
150101010100726,9.75,41.75,2020-09-16,1.1687067,7
150101010100726,9.75,41.75,2020-10-16,0.66518146,7
150101010100726,9.75,41.75,2020-11-16,0.40588796,7
150101010100726,9.75,41.75,2020-12-16,1.811524,7
150101010100726,9.75,41.75,2021-01-16,-2.607697,7
150101010100726,9.75,41.75,2021-02-15,0.5342315,7
150101010100726,9.75,41.75,2021-03-16,-1.829329,7
150101010100726,9.75,41.75,2021-04-16,-1.6980327,7
150101010100726,9.75,41.75,2021-05-16,0.37505856,7
150101010100726,9.75,41.75,2021-06-16,-1.6134449,7
150101010100726,9.75,41.75,2021-07-16,1.3797832,7
150101010100726,9.75,41.75,2021-08-16,-0.30520755,7
150101010100726,9.75,41.75,2021-09-16,-0.07018837,7
150101010100726,9.75,41.75,2021-10-16,0.06998728,7
150101010100726,9.75,41.75,2021-11-16,-0.09552687,7
150101010100726,9.75,41.75,2021-12-16,-1.568068,7
150101010100726,9.75,41.75,2022-01-16,-0.100576565,7
150101010100726,9.75,41.75,2022-02-15,-1.1687851,7
150101010100726,9.75,41.75,2022-03-16,0.12507524,7
150101010100726,9.75,41.75,2022-04-16,0.3261714,7
150101010100726,9.75,41.75,2022-05-16,-3.0491617,7
150101010100726,9.75,41.75,2022-06-16,1.6607509,7
150101010100726,9.75,41.75,2022-07-16,-0.60509783,7
150101010100726,9.75,41.75,2022-08-16,-0.096828185,7
150101010100726,9.75,41.75,2022-09-16,-0.07018837,7
150101010100726,9.75,41.75,2022-10-16,0.050205395,7
150101010100726,9.75,41.75,2022-11-16,0.20644422,7
150101010100726,9.75,41.75,2022-12-16,-0.814254,7
150101010100726,9.75,41.75,2023-01-16,-0.37410873,7
150101010100726,9.75,41.75,2023-02-15,0.023807203,7
150101010100726,9.75,41.75,2023-03-16,1.378024,7
150101010100726,9.75,41.75,2023-04-16,1.3170676,7
150101010100726,9.75,41.75,2023-05-16,1.1686921,7
150101010100726,9.75,41.75,2023-06-16,0.098549426,7
150101010100726,9.75,41.75,2023-07-16,-0.15702462,7
150101010100726,9.75,41.75,2023-08-16,-0.7430595,7
150101010100726,9.75,41.75,2023-09-16,-1.1679459,7
150101010100726,9.75,41.75,2023-10-16,-0.55324095,7
150101010100726,9.75,41.75,2023-11-16,0.044438034,7
150101010100726,9.75,41.75,2023-12-16,-1.568068,7
150101010100807,9.75,41.75,2020-01-16,0.47956717,8
150101010100807,9.75,41.75,2020-02-15,0.5342315,8
150101010100807,9.75,41.75,2020-03-16,0.12001784,8
150101010100807,9.75,41.75,2020-04-16,0.46566924,8
150101010100807,9.75,41.75,2020-05-16,-0.16717985,8
150101010100807,9.75,41.75,2020-06-16,0.32152212,8
150101010100807,9.75,41.75,2020-07-16,0.038000092,8
150101010100807,9.75,41.75,2020-08-16,1.172699,8
150101010100807,9.75,41.75,2020-09-16,1.1687067,8
150101010100807,9.75,41.75,2020-10-16,0.66518146,8
150101010100807,9.75,41.75,2020-11-16,0.40588796,8
150101010100807,9.75,41.75,2020-12-16,1.811524,8
150101010100807,9.75,41.75,2021-01-16,-2.607697,8
150101010100807,9.75,41.75,2021-02-15,0.5342315,8
150101010100807,9.75,41.75,2021-03-16,-1.829329,8
150101010100807,9.75,41.75,2021-04-16,-1.6980327,8
150101010100807,9.75,41.75,2021-05-16,0.37505856,8
150101010100807,9.75,41.75,2021-06-16,-1.6134449,8
150101010100807,9.75,41.75,2021-07-16,1.3797832,8
150101010100807,9.75,41.75,2021-08-16,-0.30520755,8
150101010100807,9.75,41.75,2021-09-16,-0.07018837,8
150101010100807,9.75,41.75,2021-10-16,0.06998728,8
150101010100807,9.75,41.75,2021-11-16,-0.09552687,8
150101010100807,9.75,41.75,2021-12-16,-1.568068,8
150101010100807,9.75,41.75,2022-01-16,-0.100576565,8
150101010100807,9.75,41.75,2022-02-15,-1.1687851,8
150101010100807,9.75,41.75,2022-03-16,0.12507524,8
150101010100807,9.75,41.75,2022-04-16,0.3261714,8
150101010100807,9.75,41.75,2022-05-16,-3.0491617,8
150101010100807,9.75,41.75,2022-06-16,1.6607509,8
150101010100807,9.75,41.75,2022-07-16,-0.60509783,8
150101010100807,9.75,41.75,2022-08-16,-0.096828185,8
150101010100807,9.75,41.75,2022-09-16,-0.07018837,8
150101010100807,9.75,41.75,2022-10-16,0.050205395,8
150101010100807,9.75,41.75,2022-11-16,0.20644422,8
150101010100807,9.75,41.75,2022-12-16,-0.814254,8
150101010100807,9.75,41.75,2023-01-16,-0.37410873,8
150101010100807,9.75,41.75,2023-02-15,0.023807203,8
150101010100807,9.75,41.75,2023-03-16,1.378024,8
150101010100807,9.75,41.75,2023-04-16,1.3170676,8
150101010100807,9.75,41.75,2023-05-16,1.1686921,8
150101010100807,9.75,41.75,2023-06-16,0.098549426,8
150101010100807,9.75,41.75,2023-07-16,-0.15702462,8
150101010100807,9.75,41.75,2023-08-16,-0.7430595,8
150101010100807,9.75,41.75,2023-09-16,-1.1679459,8
150101010100807,9.75,41.75,2023-10-16,-0.55324095,8
150101010100807,9.75,41.75,2023-11-16,0.044438034,8
150101010100807,9.75,41.75,2023-12-16,-1.568068,8
150101010100822,9.75,41.75,2020-01-16,0.47956717,8
150101010100822,9.75,41.75,2020-02-15,0.5342315,8
150101010100822,9.75,41.75,2020-03-16,0.12001784,8
150101010100822,9.75,41.75,2020-04-16,0.46566924,8
150101010100822,9.75,41.75,2020-05-16,-0.16717985,8
150101010100822,9.75,41.75,2020-06-16,0.32152212,8
150101010100822,9.75,41.75,2020-07-16,0.038000092,8
150101010100822,9.75,41.75,2020-08-16,1.172699,8
150101010100822,9.75,41.75,2020-09-16,1.1687067,8
150101010100822,9.75,41.75,2020-10-16,0.66518146,8
150101010100822,9.75,41.75,2020-11-16,0.40588796,8
150101010100822,9.75,41.75,2020-12-16,1.811524,8
150101010100822,9.75,41.75,2021-01-16,-2.607697,8
150101010100822,9.75,41.75,2021-02-15,0.5342315,8
150101010100822,9.75,41.75,2021-03-16,-1.829329,8
150101010100822,9.75,41.75,2021-04-16,-1.6980327,8
150101010100822,9.75,41.75,2021-05-16,0.37505856,8
150101010100822,9.75,41.75,2021-06-16,-1.6134449,8
150101010100822,9.75,41.75,2021-07-16,1.3797832,8
150101010100822,9.75,41.75,2021-08-16,-0.30520755,8
150101010100822,9.75,41.75,2021-09-16,-0.07018837,8
150101010100822,9.75,41.75,2021-10-16,0.06998728,8
150101010100822,9.75,41.75,2021-11-16,-0.09552687,8
150101010100822,9.75,41.75,2021-12-16,-1.568068,8
150101010100822,9.75,41.75,2022-01-16,-0.100576565,8
150101010100822,9.75,41.75,2022-02-15,-1.1687851,8
150101010100822,9.75,41.75,2022-03-16,0.12507524,8
150101010100822,9.75,41.75,2022-04-16,0.3261714,8
150101010100822,9.75,41.75,2022-05-16,-3.0491617,8
150101010100822,9.75,41.75,2022-06-16,1.6607509,8
150101010100822,9.75,41.75,2022-07-16,-0.60509783,8
150101010100822,9.75,41.75,2022-08-16,-0.096828185,8
150101010100822,9.75,41.75,2022-09-16,-0.07018837,8
150101010100822,9.75,41.75,2022-10-16,0.050205395,8
150101010100822,9.75,41.75,2022-11-16,0.20644422,8
150101010100822,9.75,41.75,2022-12-16,-0.814254,8
150101010100822,9.75,41.75,2023-01-16,-0.37410873,8
150101010100822,9.75,41.75,2023-02-15,0.023807203,8
150101010100822,9.75,41.75,2023-03-16,1.378024,8
150101010100822,9.75,41.75,2023-04-16,1.3170676,8
150101010100822,9.75,41.75,2023-05-16,1.1686921,8
150101010100822,9.75,41.75,2023-06-16,0.098549426,8
150101010100822,9.75,41.75,2023-07-16,-0.15702462,8
150101010100822,9.75,41.75,2023-08-16,-0.7430595,8
150101010100822,9.75,41.75,2023-09-16,-1.1679459,8
150101010100822,9.75,41.75,2023-10-16,-0.55324095,8
150101010100822,9.75,41.75,2023-11-16,0.044438034,8
150101010100822,9.75,41.75,2023-12-16,-1.568068,8
150101010100912,9.75,41.75,2020-01-16,0.47956717,9
150101010100912,9.75,41.75,2020-02-15,0.5342315,9
150101010100912,9.75,41.75,2020-03-16,0.12001784,9
150101010100912,9.75,41.75,2020-04-16,0.46566924,9
150101010100912,9.75,41.75,2020-05-16,-0.16717985,9
150101010100912,9.75,41.75,2020-06-16,0.32152212,9
150101010100912,9.75,41.75,2020-07-16,0.038000092,9
150101010100912,9.75,41.75,2020-08-16,1.172699,9
150101010100912,9.75,41.75,2020-09-16,1.1687067,9
150101010100912,9.75,41.75,2020-10-16,0.66518146,9
150101010100912,9.75,41.75,2020-11-16,0.40588796,9
150101010100912,9.75,41.75,2020-12-16,1.811524,9
150101010100912,9.75,41.75,2021-01-16,-2.607697,9
150101010100912,9.75,41.75,2021-02-15,0.5342315,9
150101010100912,9.75,41.75,2021-03-16,-1.829329,9
150101010100912,9.75,41.75,2021-04-16,-1.6980327,9
150101010100912,9.75,41.75,2021-05-16,0.37505856,9
150101010100912,9.75,41.75,2021-06-16,-1.6134449,9
150101010100912,9.75,41.75,2021-07-16,1.3797832,9
150101010100912,9.75,41.75,2021-08-16,-0.30520755,9
150101010100912,9.75,41.75,2021-09-16,-0.07018837,9
150101010100912,9.75,41.75,2021-10-16,0.06998728,9
150101010100912,9.75,41.75,2021-11-16,-0.09552687,9
150101010100912,9.75,41.75,2021-12-16,-1.568068,9
150101010100912,9.75,41.75,2022-01-16,-0.100576565,9
150101010100912,9.75,41.75,2022-02-15,-1.1687851,9
150101010100912,9.75,41.75,2022-03-16,0.12507524,9
150101010100912,9.75,41.75,2022-04-16,0.3261714,9
150101010100912,9.75,41.75,2022-05-16,-3.0491617,9
150101010100912,9.75,41.75,2022-06-16,1.6607509,9
150101010100912,9.75,41.75,2022-07-16,-0.60509783,9
150101010100912,9.75,41.75,2022-08-16,-0.096828185,9
150101010100912,9.75,41.75,2022-09-16,-0.07018837,9
150101010100912,9.75,41.75,2022-10-16,0.050205395,9
150101010100912,9.75,41.75,2022-11-16,0.20644422,9
150101010100912,9.75,41.75,2022-12-16,-0.814254,9
150101010100912,9.75,41.75,2023-01-16,-0.37410873,9
150101010100912,9.75,41.75,2023-02-15,0.023807203,9
150101010100912,9.75,41.75,2023-03-16,1.378024,9
150101010100912,9.75,41.75,2023-04-16,1.3170676,9
150101010100912,9.75,41.75,2023-05-16,1.1686921,9
150101010100912,9.75,41.75,2023-06-16,0.098549426,9
150101010100912,9.75,41.75,2023-07-16,-0.15702462,9
150101010100912,9.75,41.75,2023-08-16,-0.7430595,9
150101010100912,9.75,41.75,2023-09-16,-1.1679459,9
150101010100912,9.75,41.75,2023-10-16,-0.55324095,9
150101010100912,9.75,41.75,2023-11-16,0.044438034,9
150101010100912,9.75,41.75,2023-12-16,-1.568068,9
150101010101001,9.75,41.75,2020-01-16,0.47956717,10
150101010101001,9.75,41.75,2020-02-15,0.5342315,10
150101010101001,9.75,41.75,2020-03-16,0.12001784,10
150101010101001,9.75,41.75,2020-04-16,0.46566924,10
150101010101001,9.75,41.75,2020-05-16,-0.16717985,10
150101010101001,9.75,41.75,2020-06-16,0.32152212,10
150101010101001,9.75,41.75,2020-07-16,0.038000092,10
150101010101001,9.75,41.75,2020-08-16,1.172699,10
150101010101001,9.75,41.75,2020-09-16,1.1687067,10
150101010101001,9.75,41.75,2020-10-16,0.66518146,10
150101010101001,9.75,41.75,2020-11-16,0.40588796,10
150101010101001,9.75,41.75,2020-12-16,1.811524,10
150101010101001,9.75,41.75,2021-01-16,-2.607697,10
150101010101001,9.75,41.75,2021-02-15,0.5342315,10
150101010101001,9.75,41.75,2021-03-16,-1.829329,10
150101010101001,9.75,41.75,2021-04-16,-1.6980327,10
150101010101001,9.75,41.75,2021-05-16,0.37505856,10
150101010101001,9.75,41.75,2021-06-16,-1.6134449,10
150101010101001,9.75,41.75,2021-07-16,1.3797832,10
150101010101001,9.75,41.75,2021-08-16,-0.30520755,10
150101010101001,9.75,41.75,2021-09-16,-0.07018837,10
150101010101001,9.75,41.75,2021-10-16,0.06998728,10
150101010101001,9.75,41.75,2021-11-16,-0.09552687,10
150101010101001,9.75,41.75,2021-12-16,-1.568068,10
150101010101001,9.75,41.75,2022-01-16,-0.100576565,10
150101010101001,9.75,41.75,2022-02-15,-1.1687851,10
150101010101001,9.75,41.75,2022-03-16,0.12507524,10
150101010101001,9.75,41.75,2022-04-16,0.3261714,10
150101010101001,9.75,41.75,2022-05-16,-3.0491617,10
150101010101001,9.75,41.75,2022-06-16,1.6607509,10
150101010101001,9.75,41.75,2022-07-16,-0.60509783,10
150101010101001,9.75,41.75,2022-08-16,-0.096828185,10
150101010101001,9.75,41.75,2022-09-16,-0.07018837,10
150101010101001,9.75,41.75,2022-10-16,0.050205395,10
150101010101001,9.75,41.75,2022-11-16,0.20644422,10
150101010101001,9.75,41.75,2022-12-16,-0.814254,10
150101010101001,9.75,41.75,2023-01-16,-0.37410873,10
150101010101001,9.75,41.75,2023-02-15,0.023807203,10
150101010101001,9.75,41.75,2023-03-16,1.378024,10
150101010101001,9.75,41.75,2023-04-16,1.3170676,10
150101010101001,9.75,41.75,2023-05-16,1.1686921,10
150101010101001,9.75,41.75,2023-06-16,0.098549426,10
150101010101001,9.75,41.75,2023-07-16,-0.15702462,10
150101010101001,9.75,41.75,2023-08-16,-0.7430595,10
150101010101001,9.75,41.75,2023-09-16,-1.1679459,10
150101010101001,9.75,41.75,2023-10-16,-0.55324095,10
150101010101001,9.75,41.75,2023-11-16,0.044438034,10
150101010101001,9.75,41.75,2023-12-16,-1.568068,10
150101010101013,9.75,41.75,2020-01-16,0.47956717,10
150101010101013,9.75,41.75,2020-02-15,0.5342315,10
150101010101013,9.75,41.75,2020-03-16,0.12001784,10
150101010101013,9.75,41.75,2020-04-16,0.46566924,10
150101010101013,9.75,41.75,2020-05-16,-0.16717985,10
150101010101013,9.75,41.75,2020-06-16,0.32152212,10
150101010101013,9.75,41.75,2020-07-16,0.038000092,10
150101010101013,9.75,41.75,2020-08-16,1.172699,10
150101010101013,9.75,41.75,2020-09-16,1.1687067,10
150101010101013,9.75,41.75,2020-10-16,0.66518146,10
150101010101013,9.75,41.75,2020-11-16,0.40588796,10
150101010101013,9.75,41.75,2020-12-16,1.811524,10
150101010101013,9.75,41.75,2021-01-16,-2.607697,10
150101010101013,9.75,41.75,2021-02-15,0.5342315,10
150101010101013,9.75,41.75,2021-03-16,-1.829329,10
150101010101013,9.75,41.75,2021-04-16,-1.6980327,10
150101010101013,9.75,41.75,2021-05-16,0.37505856,10
150101010101013,9.75,41.75,2021-06-16,-1.6134449,10
150101010101013,9.75,41.75,2021-07-16,1.3797832,10
150101010101013,9.75,41.75,2021-08-16,-0.30520755,10
150101010101013,9.75,41.75,2021-09-16,-0.07018837,10
150101010101013,9.75,41.75,2021-10-16,0.06998728,10
150101010101013,9.75,41.75,2021-11-16,-0.09552687,10
150101010101013,9.75,41.75,2021-12-16,-1.568068,10
150101010101013,9.75,41.75,2022-01-16,-0.100576565,10
150101010101013,9.75,41.75,2022-02-15,-1.1687851,10
150101010101013,9.75,41.75,2022-03-16,0.12507524,10
150101010101013,9.75,41.75,2022-04-16,0.3261714,10
150101010101013,9.75,41.75,2022-05-16,-3.0491617,10
150101010101013,9.75,41.75,2022-06-16,1.6607509,10
150101010101013,9.75,41.75,2022-07-16,-0.60509783,10
150101010101013,9.75,41.75,2022-08-16,-0.096828185,10
150101010101013,9.75,41.75,2022-09-16,-0.07018837,10
150101010101013,9.75,41.75,2022-10-16,0.050205395,10
150101010101013,9.75,41.75,2022-11-16,0.20644422,10
150101010101013,9.75,41.75,2022-12-16,-0.814254,10
150101010101013,9.75,41.75,2023-01-16,-0.37410873,10
150101010101013,9.75,41.75,2023-02-15,0.023807203,10
150101010101013,9.75,41.75,2023-03-16,1.378024,10
150101010101013,9.75,41.75,2023-04-16,1.3170676,10
150101010101013,9.75,41.75,2023-05-16,1.1686921,10
150101010101013,9.75,41.75,2023-06-16,0.098549426,10
150101010101013,9.75,41.75,2023-07-16,-0.15702462,10
150101010101013,9.75,41.75,2023-08-16,-0.7430595,10
150101010101013,9.75,41.75,2023-09-16,-1.1679459,10
150101010101013,9.75,41.75,2023-10-16,-0.55324095,10
150101010101013,9.75,41.75,2023-11-16,0.044438034,10
150101010101013,9.75,41.75,2023-12-16,-1.568068,10
150101010101026,9.75,41.75,2020-01-16,0.47956717,10
150101010101026,9.75,41.75,2020-02-15,0.5342315,10
150101010101026,9.75,41.75,2020-03-16,0.12001784,10
150101010101026,9.75,41.75,2020-04-16,0.46566924,10
150101010101026,9.75,41.75,2020-05-16,-0.16717985,10
150101010101026,9.75,41.75,2020-06-16,0.32152212,10
150101010101026,9.75,41.75,2020-07-16,0.038000092,10
150101010101026,9.75,41.75,2020-08-16,1.172699,10
150101010101026,9.75,41.75,2020-09-16,1.1687067,10
150101010101026,9.75,41.75,2020-10-16,0.66518146,10
150101010101026,9.75,41.75,2020-11-16,0.40588796,10
150101010101026,9.75,41.75,2020-12-16,1.811524,10
150101010101026,9.75,41.75,2021-01-16,-2.607697,10
150101010101026,9.75,41.75,2021-02-15,0.5342315,10
150101010101026,9.75,41.75,2021-03-16,-1.829329,10
150101010101026,9.75,41.75,2021-04-16,-1.6980327,10
150101010101026,9.75,41.75,2021-05-16,0.37505856,10
150101010101026,9.75,41.75,2021-06-16,-1.6134449,10
150101010101026,9.75,41.75,2021-07-16,1.3797832,10
150101010101026,9.75,41.75,2021-08-16,-0.30520755,10
150101010101026,9.75,41.75,2021-09-16,-0.07018837,10
150101010101026,9.75,41.75,2021-10-16,0.06998728,10
150101010101026,9.75,41.75,2021-11-16,-0.09552687,10
150101010101026,9.75,41.75,2021-12-16,-1.568068,10
150101010101026,9.75,41.75,2022-01-16,-0.100576565,10
150101010101026,9.75,41.75,2022-02-15,-1.1687851,10
150101010101026,9.75,41.75,2022-03-16,0.12507524,10
150101010101026,9.75,41.75,2022-04-16,0.3261714,10
150101010101026,9.75,41.75,2022-05-16,-3.0491617,10
150101010101026,9.75,41.75,2022-06-16,1.6607509,10
150101010101026,9.75,41.75,2022-07-16,-0.60509783,10
150101010101026,9.75,41.75,2022-08-16,-0.096828185,10
150101010101026,9.75,41.75,2022-09-16,-0.07018837,10
150101010101026,9.75,41.75,2022-10-16,0.050205395,10
150101010101026,9.75,41.75,2022-11-16,0.20644422,10
150101010101026,9.75,41.75,2022-12-16,-0.814254,10
150101010101026,9.75,41.75,2023-01-16,-0.37410873,10
150101010101026,9.75,41.75,2023-02-15,0.023807203,10
150101010101026,9.75,41.75,2023-03-16,1.378024,10
150101010101026,9.75,41.75,2023-04-16,1.3170676,10
150101010101026,9.75,41.75,2023-05-16,1.1686921,10
150101010101026,9.75,41.75,2023-06-16,0.098549426,10
150101010101026,9.75,41.75,2023-07-16,-0.15702462,10
150101010101026,9.75,41.75,2023-08-16,-0.7430595,10
150101010101026,9.75,41.75,2023-09-16,-1.1679459,10
150101010101026,9.75,41.75,2023-10-16,-0.55324095,10
150101010101026,9.75,41.75,2023-11-16,0.044438034,10
150101010101026,9.75,41.75,2023-12-16,-1.568068,10
150101010110304,9.75,41.75,2020-01-16,0.47956717,103
150101010110304,9.75,41.75,2020-02-15,0.5342315,103
150101010110304,9.75,41.75,2020-03-16,0.12001784,103
150101010110304,9.75,41.75,2020-04-16,0.46566924,103
150101010110304,9.75,41.75,2020-05-16,-0.16717985,103
150101010110304,9.75,41.75,2020-06-16,0.32152212,103
150101010110304,9.75,41.75,2020-07-16,0.038000092,103
150101010110304,9.75,41.75,2020-08-16,1.172699,103
150101010110304,9.75,41.75,2020-09-16,1.1687067,103
150101010110304,9.75,41.75,2020-10-16,0.66518146,103
150101010110304,9.75,41.75,2020-11-16,0.40588796,103
150101010110304,9.75,41.75,2020-12-16,1.811524,103
150101010110304,9.75,41.75,2021-01-16,-2.607697,103
150101010110304,9.75,41.75,2021-02-15,0.5342315,103
150101010110304,9.75,41.75,2021-03-16,-1.829329,103
150101010110304,9.75,41.75,2021-04-16,-1.6980327,103
150101010110304,9.75,41.75,2021-05-16,0.37505856,103
150101010110304,9.75,41.75,2021-06-16,-1.6134449,103
150101010110304,9.75,41.75,2021-07-16,1.3797832,103
150101010110304,9.75,41.75,2021-08-16,-0.30520755,103
150101010110304,9.75,41.75,2021-09-16,-0.07018837,103
150101010110304,9.75,41.75,2021-10-16,0.06998728,103
150101010110304,9.75,41.75,2021-11-16,-0.09552687,103
150101010110304,9.75,41.75,2021-12-16,-1.568068,103
150101010110304,9.75,41.75,2022-01-16,-0.100576565,103
150101010110304,9.75,41.75,2022-02-15,-1.1687851,103
150101010110304,9.75,41.75,2022-03-16,0.12507524,103
150101010110304,9.75,41.75,2022-04-16,0.3261714,103
150101010110304,9.75,41.75,2022-05-16,-3.0491617,103
150101010110304,9.75,41.75,2022-06-16,1.6607509,103
150101010110304,9.75,41.75,2022-07-16,-0.60509783,103
150101010110304,9.75,41.75,2022-08-16,-0.096828185,103
150101010110304,9.75,41.75,2022-09-16,-0.07018837,103
150101010110304,9.75,41.75,2022-10-16,0.050205395,103
150101010110304,9.75,41.75,2022-11-16,0.20644422,103
150101010110304,9.75,41.75,2022-12-16,-0.814254,103
150101010110304,9.75,41.75,2023-01-16,-0.37410873,103
150101010110304,9.75,41.75,2023-02-15,0.023807203,103
150101010110304,9.75,41.75,2023-03-16,1.378024,103
150101010110304,9.75,41.75,2023-04-16,1.3170676,103
150101010110304,9.75,41.75,2023-05-16,1.1686921,103
150101010110304,9.75,41.75,2023-06-16,0.098549426,103
150101010110304,9.75,41.75,2023-07-16,-0.15702462,103
150101010110304,9.75,41.75,2023-08-16,-0.7430595,103
150101010110304,9.75,41.75,2023-09-16,-1.1679459,103
150101010110304,9.75,41.75,2023-10-16,-0.55324095,103
150101010110304,9.75,41.75,2023-11-16,0.044438034,103
150101010110304,9.75,41.75,2023-12-16,-1.568068,103
150101010110317,9.75,41.75,2020-01-16,0.47956717,103
150101010110317,9.75,41.75,2020-02-15,0.5342315,103
150101010110317,9.75,41.75,2020-03-16,0.12001784,103
